date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:25:55	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/files/images/footer/the-original-red-brick.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/files/images/footer/the-original-red-brick.21.delayed	(from https://www.liverpool.ac.uk/)
18:25:56	112535/112535	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2012:56:44%20GMT	https://www.liverpool.ac.uk/study/postgraduate-taught/courses/?course-auto-complete=yes&course-search-location=homepage	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/study/postgraduate-taught/courses/indexee18.html	(from https://www.liverpool.ac.uk/)
18:25:56	147935/147935	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2012:56:44%20GMT	https://www.liverpool.ac.uk/study/postgraduate-research/degrees/?course-auto-complete=yes&course-search-location=homepage	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/study/postgraduate-research/degrees/indexee18.html	(from https://www.liverpool.ac.uk/)
18:25:56	233/233	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2012:56:44%20GMT	https://www.liverpool.ac.uk/study/undergraduate/courses/?course-auto-complete=yes&course-search-location=homepage	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/study/undergraduate/courses/indexee18.html	(from https://www.liverpool.ac.uk/)
18:25:56	5031/5031	---M--	200	added ('OK')	image/svg+xml	etag:%22e9fba23cc5ed81:0%22	https://www.liverpool.ac.uk/files/images/footer/the-original-red-brick.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/files/images/footer/the-original-red-brick.svg	(from https://www.liverpool.ac.uk/)
18:25:57	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/maps	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/maps.23.delayed	(from https://www.liverpool.ac.uk/)
18:25:57	155/155	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2012:56:47%20GMT	https://www.liverpool.ac.uk/maps	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/maps.24.delayed	(from https://www.liverpool.ac.uk/)
18:25:58	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/contacts	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/contacts.25.delayed	(from https://www.liverpool.ac.uk/)
18:25:59	159/159	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2012:56:48%20GMT	https://www.liverpool.ac.uk/contacts	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/contacts.26.delayed	(from https://www.liverpool.ac.uk/)
18:25:59	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/legal/website-terms-and-conditions/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/legal/website-terms-and-conditions/index.html	(from https://www.liverpool.ac.uk/)
